id,app_data,net_data,duty_cycle_remaining,sent,ack_required,delivered,send_time,frequency,spf,power,airtime,coderate,bandwidth,ap_id,node_id
1443,"",[],35926,t,f,t,2020-04-13 15:13:03.948,866900000,7,15,40,4/5,125000,222222,Q6bM
1444,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:13:04.572,866900000,7,15,40,4/5,125000,GGGGGG,c7Ni
1445,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:13:05.844,866900000,7,15,40,4/5,125000,FFFFFF,TAoW
1446,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:13:08.82,866900000,7,15,40,4/5,125000,111111,y90Y
1447,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:13:12.194,866900000,7,15,46,4/5,125000,666666,qi4R
1448,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:13:14.35,866900000,7,15,46,4/5,125000,222222,K7Y0
1449,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:13:17.154,866900000,7,15,40,4/5,125000,333333,K7Y0
1450,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:13:19.116,866900000,7,15,40,4/5,125000,EEEEEE,40yO
1451,"",[],35926,t,f,t,2020-04-13 15:13:23.314,866900000,7,15,40,4/5,125000,999999,QYF5
1452,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:13:29.434,866900000,7,15,46,4/5,125000,555555,mqvg
1453,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:13:34.957,866900000,7,15,40,4/5,125000,222222,gPeP
1454,"",[],35920,t,f,t,2020-04-13 15:13:45.548,866900000,7,15,46,4/5,125000,222222,fN52
1455,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:13:56.145,866900000,7,15,40,4/5,125000,222222,3unn
1456,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:13:56.482,866900000,7,15,40,4/5,125000,FFFFFF,GUCy
1457,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:14:00.067,866900000,7,14,46,4/5,125000,555555,TAOV
1458,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:14:07.779,866900000,7,15,46,4/5,125000,333333,YO7G
1459,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:14:10.652,866900000,7,15,40,4/5,125000,444444,tbQi
1460,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:14:24.192,866900000,7,15,40,4/5,125000,000000,s8Zc
1461,"",[],35926,t,f,t,2020-04-13 15:14:25.234,866900000,7,15,40,4/5,125000,GGGGGG,M0G0
1462,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:14:27.094,866900000,7,15,40,4/5,125000,FFFFFF,Lc4v
1463,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:14:32.866,866900000,7,15,46,4/5,125000,666666,xHKw
1464,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:14:33.535,866900000,7,15,40,4/5,125000,DDDDDD,qatI
1465,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:14:36.76,866900000,7,14,40,4/5,125000,222222,5WiV
1466,"",[],35920,t,f,t,2020-04-13 15:14:44.126,866900000,7,15,46,4/5,125000,DDDDDD,AFKg
1467,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:14:50.253,866900000,7,15,46,4/5,125000,333333,1eX2
1468,"",[],35926,t,f,t,2020-04-13 15:14:50.699,866900000,7,15,40,4/5,125000,555555,cX1q
1469,"",[],35926,t,f,t,2020-04-13 15:14:59.493,866900000,7,14,40,4/5,125000,111111,5J5X
1470,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:15:00.874,866900000,7,14,40,4/5,125000,333333,7LKZ
1471,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:15:08.427,866900000,7,15,46,4/5,125000,333333,eh9S
1472,"","[{""sf"":12,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:15:13.993,866900000,7,15,46,4/5,125000,999999,5fYw
1473,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:15:14.825,866900000,7,14,40,4/5,125000,000000,bIpl
1474,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:15:16.635,866900000,7,15,46,4/5,125000,CCCCCC,qbUF
1475,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:15:17.728,866900000,7,15,40,4/5,125000,FFFFFF,D1D4
1476,"",[],35926,t,f,t,2020-04-13 15:15:25.422,866900000,7,15,40,4/5,125000,000000,ma5Z
1477,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:15:28.318,866900000,7,15,40,4/5,125000,FFFFFF,q4Dm
1478,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:15:31.317,866900000,7,15,40,4/5,125000,555555,M0Ca
1479,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:15:31.49,866900000,7,15,40,4/5,125000,333333,csqu
1480,"",[],35926,t,f,t,2020-04-13 15:15:39.838,866900000,7,15,40,4/5,125000,888888,W9Iq
1481,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:15:41.71,866900000,7,15,40,4/5,125000,777777,p4eC
1482,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:15:47.235,866900000,7,15,40,4/5,125000,CCCCCC,70FD
1483,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:15:47.401,866900000,7,15,40,4/5,125000,222222,xawQ
1484,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:15:52.091,866900000,7,15,40,4/5,125000,333333,cBhO
1485,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:15:56.029,866900000,7,15,40,4/5,125000,000000,RWdX
1486,"",[],35926,t,f,t,2020-04-13 15:15:58.933,866900000,7,15,40,4/5,125000,FFFFFF,Jx78
1487,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:15:59.847,866900000,7,15,40,4/5,125000,EEEEEE,E9iE
1488,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:16:03.551,866900000,7,15,40,4/5,125000,666666,nHbO
1489,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:16:10.14,866900000,7,15,40,4/5,125000,111111,cpHJ
1490,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:16:14.143,866900000,7,15,40,4/5,125000,666666,HwpG
1491,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:16:24.642,866900000,7,15,46,4/5,125000,999999,MUFW
1492,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:16:24.74,866900000,7,15,40,4/5,125000,666666,Eroy
1493,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:16:25.91,866900000,7,14,40,4/5,125000,GGGGGG,HOi1
1494,"",[],35920,t,f,t,2020-04-13 15:16:32.699,866900000,7,15,46,4/5,125000,333333,5fYw
1495,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:16:35.332,866900000,7,15,46,4/5,125000,666666,odWW
1496,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:16:39.555,866900000,7,15,40,4/5,125000,FFFFFF,8LVw
1497,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:16:40.466,866900000,7,15,40,4/5,125000,EEEEEE,KdsT
1498,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:16:41.365,866900000,7,15,46,4/5,125000,444444,LYWB
1499,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:16:42.015,866900000,7,15,40,4/5,125000,555555,mOCQ
1500,"",[],35926,t,f,t,2020-04-13 15:16:44.729,866900000,7,15,40,4/5,125000,222222,7CuJ
1501,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:16:44.819,866900000,7,15,40,4/5,125000,DDDDDD,Ljw6
1502,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:16:45.926,866900000,7,15,40,4/5,125000,666666,oBC1
1503,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:16:59.097,866900000,7,15,40,4/5,125000,333333,xI1p
1504,"",[],35926,t,f,t,2020-04-13 15:17:00.756,866900000,7,15,40,4/5,125000,111111,gOZ5
1505,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:17:11.087,866900000,7,15,40,4/5,125000,EEEEEE,rPLA
1506,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:17:11.356,866900000,7,15,40,4/5,125000,111111,JmpM
1507,"",[],35926,t,f,t,2020-04-13 15:17:16.698,866900000,7,15,40,4/5,125000,000000,DtJI
1508,"",[],35920,t,f,t,2020-04-13 15:17:28.492,866900000,7,15,46,4/5,125000,222222,du5m
1509,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:17:37.878,866900000,7,15,40,4/5,125000,333333,WRyn
1510,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:17:38.505,866900000,7,15,46,4/5,125000,CCCCCC,tn7P
1511,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:17:41.703,866900000,7,15,40,4/5,125000,EEEEEE,tn7P
1512,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:17:42.01,866900000,7,15,46,4/5,125000,444444,RWdX
1513,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:17:48.475,866900000,7,15,46,4/5,125000,333333,32ij
1514,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:17:49.734,866900000,7,15,46,4/5,125000,333333,xOMT
1515,"",[],35926,t,f,t,2020-04-13 15:17:52.416,866900000,7,15,40,4/5,125000,777777,ogej
1516,"",[],35926,t,f,t,2020-04-13 15:17:59.122,866900000,7,15,40,4/5,125000,222222,jQ1u
1517,"",[],35920,t,f,t,2020-04-13 15:18:05.319,866900000,7,15,46,4/5,125000,999999,GFgx
1518,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:18:07.407,866900000,7,15,40,4/5,125000,000000,vwAU
1519,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:18:09.118,866900000,7,15,40,4/5,125000,CCCCCC,xJQX
1520,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:18:16.575,866900000,7,15,40,4/5,125000,GGGGGG,la23
1521,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:18:16.608,866900000,7,15,40,4/5,125000,666666,oqRm
1522,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:18:22.717,866900000,7,15,40,4/5,125000,555555,Rylx
1523,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:18:28.653,866900000,7,15,40,4/5,125000,000000,sA6s
1524,"","[{""sf"":12,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:18:29.724,866900000,7,15,40,4/5,125000,CCCCCC,C93P
1525,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:18:30.225,866900000,7,15,46,4/5,125000,FFFFFF,mtIy
1526,"",[],35926,t,f,t,2020-04-13 15:18:33.297,866900000,7,15,40,4/5,125000,555555,hXM6
1527,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:18:40.351,866900000,7,15,46,4/5,125000,333333,ZH7e
1528,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:18:40.58,866900000,7,15,46,4/5,125000,888888,0U5N
1529,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:18:42.683,866900000,7,15,46,4/5,125000,444444,4otA
1530,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:18:47.218,866900000,7,15,40,4/5,125000,666666,p984
1531,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:18:50.835,866900000,7,15,40,4/5,125000,FFFFFF,BEZU
1532,"",[],35926,t,f,t,2020-04-13 15:18:53.285,866900000,7,15,40,4/5,125000,444444,q0Ll
1533,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:18:55.949,866900000,7,15,40,4/5,125000,999999,gsPO
1534,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:18:59.26,866900000,7,15,40,4/5,125000,000000,8LnF
1535,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:19:00.95,866900000,7,15,40,4/5,125000,333333,tXhC
1536,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:19:01.18,866900000,7,15,40,4/5,125000,888888,QYvL
1537,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:19:07.815,866900000,7,15,40,4/5,125000,666666,W96h
1538,"",[],35926,t,f,t,2020-04-13 15:19:12.044,866900000,7,15,40,4/5,125000,111111,oxVC
1539,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:19:15.451,866900000,7,15,40,4/5,125000,222222,FETU
1540,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:19:21.446,866900000,7,15,40,4/5,125000,FFFFFF,r7Ar
1541,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:19:21.782,866900000,7,15,40,4/5,125000,888888,XjI5
1542,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:19:28.419,866900000,7,14,40,4/5,125000,666666,SBCe
1543,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:19:29.882,866900000,7,15,40,4/5,125000,000000,5nVK
1544,"",[],35926,t,f,t,2020-04-13 15:19:40.367,866900000,7,15,40,4/5,125000,CCCCCC,23sN
1545,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:19:42.645,866900000,7,15,40,4/5,125000,111111,m6kp
1546,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:19:47.231,866900000,7,15,46,4/5,125000,GGGGGG,a77e
1547,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:19:50.482,866900000,7,15,40,4/5,125000,000000,8UW0
1548,"",[],35926,t,f,t,2020-04-13 15:19:55.619,866900000,7,15,40,4/5,125000,DDDDDD,gWpV
1549,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:19:57.822,866900000,7,15,40,4/5,125000,GGGGGG,tmy7
1550,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:20:02.065,866900000,7,14,40,4/5,125000,FFFFFF,DOjN
1551,"",[],35926,t,f,t,2020-04-13 15:20:02.4,866900000,7,15,40,4/5,125000,888888,tHm7
1552,"","[{""sf"":9,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:20:13.926,866900000,7,15,40,4/5,125000,444444,wQrU
1553,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:20:13.976,866900000,7,14,46,4/5,125000,555555,ZLiV
1554,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:20:21.669,866900000,7,15,46,4/5,125000,333333,cQQI
1555,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:20:26.63,866900000,7,15,40,4/5,125000,999999,OnAs
1556,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:20:31.067,866900000,7,15,40,4/5,125000,CCCCCC,Pz4i
1557,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:20:37.347,866900000,7,15,40,4/5,125000,222222,KiDF
1558,"",[],35920,t,f,t,2020-04-13 15:20:37.526,866900000,7,15,46,4/5,125000,999999,NdHR
1559,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:20:42.7,866900000,7,15,40,4/5,125000,FFFFFF,blt7
1560,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:20:52.282,866900000,7,15,40,4/5,125000,333333,0sVP
1561,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:20:54.821,866900000,7,15,40,4/5,125000,555555,Lc4v
1562,"",[],35920,t,f,t,2020-04-13 15:21:02.867,866900000,7,15,46,4/5,125000,333333,DSdJ
1563,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:21:03.308,866900000,7,15,46,4/5,125000,FFFFFF,qYlC
1564,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:21:04.565,866900000,7,15,40,4/5,125000,444444,Yzme
1565,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:21:15.176,866900000,7,15,46,4/5,125000,444444,VthF
1566,"",[],35920,t,f,t,2020-04-13 15:21:18.477,866900000,7,15,46,4/5,125000,GGGGGG,f2x4
1567,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:21:29.113,866900000,7,15,46,4/5,125000,666666,OJNL
1568,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:21:35.438,866900000,7,15,40,4/5,125000,555555,N27W
1569,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:21:35.773,866900000,7,15,40,4/5,125000,444444,FMYh
1570,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:21:36.291,866900000,7,14,40,4/5,125000,DDDDDD,8kTr
1571,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:21:39.895,866900000,7,15,40,4/5,125000,666666,r7Ar
1572,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:21:43.48,866900000,7,15,46,4/5,125000,333333,tlFe
1573,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:21:49.086,866900000,7,15,40,4/5,125000,GGGGGG,Bhyu
1574,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:21:56.046,866900000,7,15,40,4/5,125000,555555,qFRD
1575,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:21:59.258,866900000,7,15,40,4/5,125000,333333,OZAW
1576,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:21:59.715,866900000,7,15,46,4/5,125000,GGGGGG,DpGD
1577,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:22:02.614,866900000,7,15,40,4/5,125000,EEEEEE,eVaQ
1578,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:22:12.163,866900000,7,15,40,4/5,125000,CCCCCC,muOP
1579,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:22:19.94,866900000,7,14,40,4/5,125000,222222,fkpJ
1580,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:22:22.783,866900000,7,15,40,4/5,125000,CCCCCC,gMnw
1581,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:22:23.123,866900000,7,15,40,4/5,125000,888888,qNgi
1582,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:22:26.408,866900000,7,15,40,4/5,125000,444444,hdtP
1583,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:22:31.214,866900000,7,15,46,4/5,125000,000000,9yeK
1584,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:22:33.239,866900000,7,15,40,4/5,125000,EEEEEE,TUpF
1585,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:22:36.654,866900000,7,15,40,4/5,125000,555555,JyH5
1586,"",[],35926,t,f,t,2020-04-13 15:22:36.998,866900000,7,15,40,4/5,125000,444444,kcYW
1587,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:22:38.055,866900000,7,15,40,4/5,125000,222222,X5DJ
1588,"",[],35926,t,f,t,2020-04-13 15:22:46.949,866900000,7,15,40,4/5,125000,DDDDDD,JtxX
1589,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:22:47.255,866900000,7,15,40,4/5,125000,555555,ulC7
1590,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:23:07.587,866900000,7,15,40,4/5,125000,888888,lZQt
1591,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:23:09.653,866900000,7,15,46,4/5,125000,555555,RcDP
1592,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:23:11.857,866900000,7,14,46,4/5,125000,222222,rURR
1593,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:23:12.089,866900000,7,15,40,4/5,125000,666666,6MsR
1594,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:23:14.518,866900000,7,14,40,4/5,125000,333333,rURR
1595,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:23:17.675,866900000,7,15,46,4/5,125000,444444,7Txo
1596,"",[],35926,t,f,t,2020-04-13 15:23:18.229,866900000,7,14,40,4/5,125000,888888,4S0y
1597,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:23:19.916,866900000,7,15,40,4/5,125000,333333,Ld08
1598,"",[],35926,t,f,t,2020-04-13 15:23:22.681,866900000,7,15,40,4/5,125000,666666,cbun
1599,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:23:33.276,866900000,7,15,40,4/5,125000,666666,Ocqa
1600,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:23:33.452,866900000,7,15,40,4/5,125000,111111,0WFb
1601,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:23:40.262,866900000,7,15,40,4/5,125000,555555,6Mzq
1602,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:23:43.996,866900000,7,14,46,4/5,125000,666666,5fcx
1603,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:23:45.139,866900000,7,14,46,4/5,125000,333333,bIpl
1604,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:23:58.302,866900000,7,14,46,4/5,125000,999999,vZ1r
1605,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:24:03.338,866900000,7,15,46,4/5,125000,777777,H4dI
1606,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:24:04.114,866900000,7,15,46,4/5,125000,FFFFFF,mffj
1607,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:24:08.312,866900000,7,15,40,4/5,125000,444444,adO2
1608,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:24:10.536,866900000,7,15,40,4/5,125000,333333,lFTS
1609,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:24:12.504,866900000,7,14,40,4/5,125000,222222,TKbk
1610,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:24:31.899,866900000,7,14,40,4/5,125000,000000,vewT
1611,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:24:34.634,866900000,7,15,40,4/5,125000,666666,cCHv
1612,"",[],35920,t,f,t,2020-04-13 15:24:35.778,866900000,7,15,46,4/5,125000,333333,GqRZ
1613,"",[],35926,t,f,t,2020-04-13 15:24:37.633,866900000,7,15,40,4/5,125000,DDDDDD,DBmI
1614,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 15:24:38.931,866900000,7,15,46,4/5,125000,444444,f0jO
1615,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:24:41.149,866900000,7,15,40,4/5,125000,333333,qqRf
1616,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:24:42.496,866900000,7,15,40,4/5,125000,000000,qq8i
1617,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:24:44.094,866900000,7,15,40,4/5,125000,111111,pIH0
1618,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 15:24:44.729,866900000,7,15,40,4/5,125000,FFFFFF,fkQf
